1292	A01	10YDK-1--------W	10Y1001A1001A63L	400	400
1293	A01	10YDK-2--------M	10Y1001A1001A63L	400	400
1294	A01	10Y1001A1001A796	10Y1001A1001A63L	400	400
1295	A01	10Y1001A1001A39I	10Y1001A1001A63L	400	400
1296	A01	10YFI-1--------U	10Y1001A1001A63L	400	400
1297	A01	10YMK-MEPSO----8	10Y1001A1001A63L	400	400
1298	A01	10YFR-RTE------C	10Y1001A1001A63L	400	400
1299	A01	10Y1001A1001A83F	10Y1001A1001A63L	400	400
1300	A01	10YGR-HTSO-----Y	10Y1001A1001A63L	400	400
1301	A01	10YHU-MAVIR----U	10Y1001A1001A63L	400	400
1302	A01	IS	10Y1001A1001A63L	400	400
1303	A01	10Y1001A1001A59C	10Y1001A1001A63L	400	400
1304	A01	10YIE-1001A00010	10Y1001A1001A63L	400	400
1305	A01	10YIT-GRTN-----B	10Y1001A1001A63L	400	400
1306	A01	10Y1001A1001A885	10Y1001A1001A63L	400	400
1307	A01	10Y1001A1001A893	10Y1001A1001A63L	400	400
1308	A01	10Y1001A1001A699	10Y1001A1001A63L	400	400
1309	A01	10Y1001A1001A70O	10Y1001A1001A63L	400	400
1310	A01	10Y1001A1001A71M	10Y1001A1001A63L	400	400
1311	A01	10Y1001A1001A72K	10Y1001A1001A63L	400	400
1312	A01	10Y1001A1001A66F	10Y1001A1001A63L	400	400
1313	A01	10Y1001A1001A84D	10Y1001A1001A63L	400	400
1314	A01	10Y1001A1001A85B	10Y1001A1001A63L	400	400
1315	A01	10Y1001A1001A877	10Y1001A1001A63L	400	400
1316	A01	10Y1001A1001A73I	10Y1001A1001A63L	400	400
1317	A01	10Y1001A1001A80L	10Y1001A1001A63L	400	400
1318	A01	10Y1001A1001A68B	10Y1001A1001A63L	400	400
1319	A01	10Y1001A1001A81J	10Y1001A1001A63L	400	400
1320	A01	10Y1001A1001A67D	10Y1001A1001A63L	400	400
1321	A01	10Y1001A1001A76C	10Y1001A1001A63L	400	400
1322	A01	10Y1001A1001A77A	10Y1001A1001A63L	400	400
1323	A01	10Y1001A1001A74G	10Y1001A1001A63L	400	400
1324	A01	10Y1001A1001A75E	10Y1001A1001A63L	400	400
1325	A01	10Y1001A1001A788	10Y1001A1001A63L	400	400
1326	A01	10Y1001A1001A50U	10Y1001A1001A63L	400	400
1327	A01	10YLV-1001A00074	10Y1001A1001A63L	400	400
1328	A01	10YLT-1001A0008Q	10Y1001A1001A63L	400	400
1329	A01	10YLU-CEGEDEL-NQ	10Y1001A1001A63L	400	400
1330	A01	10Y1001A1001A93C	10Y1001A1001A63L	400	400
1331	A01	10YCS-CG-TSO---S	10Y1001A1001A63L	400	400
1332	A01	10YGB----------A	10Y1001A1001A63L	400	400
1333	A01	10YNL----------L	10Y1001A1001A63L	400	400
1334	A01	10YNO-1--------2	10Y1001A1001A63L	400	400
1335	A01	10YNO-2--------T	10Y1001A1001A63L	400	400
1336	A01	10YNO-3--------J	10Y1001A1001A63L	400	400
1337	A01	10YNO-4--------9	10Y1001A1001A63L	400	400
1338	A01	10Y1001A1001A48H	10Y1001A1001A63L	400	400
1339	A01	10YNO-0--------C	10Y1001A1001A63L	400	400
1340	A01	10YDOM-1001A082L	10Y1001A1001A63L	400	400
1341	A01	10YPL-AREA-----S	10Y1001A1001A63L	400	400
1342	A01	10YPT-REN------W	10Y1001A1001A63L	400	400
1343	A01	MD	10Y1001A1001A63L	400	400
1344	A01	10YRO-TEL------P	10Y1001A1001A63L	400	400
1345	A01	10Y1001A1001A49F	10Y1001A1001A63L	400	400
1346	A01	RU	10Y1001A1001A63L	400	400
1347	A01	10Y1001A1001A44P	10Y1001A1001A63L	400	400
1348	A01	10Y1001A1001A45N	10Y1001A1001A63L	400	400
1349	A01	10Y1001A1001A46L	10Y1001A1001A63L	400	400
1350	A01	10Y1001A1001A47J	10Y1001A1001A63L	400	400
1351	A01	10YCS-SERBIATSOV	10Y1001A1001A63L	400	400
1352	A01	10YSK-SEPS-----K	10Y1001A1001A63L	400	400
1353	A01	10YSI-ELES-----O	10Y1001A1001A63L	400	400
1354	A01	10Y1001A1001A016	10Y1001A1001A63L	400	400
1355	A01	10YES-REE------0	10Y1001A1001A63L	400	400
1356	A01	10YSE-1--------K	10Y1001A1001A63L	400	400
1357	A01	10YCH-SWISSGRIDZ	10Y1001A1001A63L	200	200
1358	A01	10YDE-EON------1	10Y1001A1001A63L	400	400
1359	A01	10YDE-ENBW-----N	10Y1001A1001A63L	400	400
1360	A01	TR	10Y1001A1001A63L	400	400
1361	A01	10YTR-TEIAS----W	10Y1001A1001A63L	400	400
1362	A01	UA	10Y1001A1001A63L	400	400
1363	A01	10Y1001A1001A869	10Y1001A1001A63L	400	400
1364	A01	10YUA-WEPS-----0	10Y1001A1001A63L	400	400
1365	A01	GB	10Y1001A1001A63L	400	400
1366	A01	10YDE-VE-------2	10Y1001A1001A82H	400	400
1367	A01	10YAL-KESH-----5	10Y1001A1001A82H	400	400
1368	A01	10YDE-RWENET---I	10Y1001A1001A82H	400	400
1369	A01	10YAT-APG------L	10Y1001A1001A82H	400	400
1370	A01	BY	10Y1001A1001A82H	400	400
1371	A01	10Y1001A1001A51S	10Y1001A1001A82H	400	400
1372	A01	10YBE----------2	10Y1001A1001A82H	400	400
1373	A01	10YBA-JPCC-----D	10Y1001A1001A82H	400	400
1374	A01	10YCA-BULGARIA-R	10Y1001A1001A82H	400	400
1375	A01	10YDOM-CZ-DE-SKK	10Y1001A1001A82H	400	400
1376	A01	10YHR-HEP------M	10Y1001A1001A82H	400	400
1377	A01	10YDOM-REGION-1V	10Y1001A1001A82H	400	400
1378	A01	10YCY-1001A0003J	10Y1001A1001A82H	400	400
1379	A01	10YCZ-CEPS-----N	10Y1001A1001A82H	400	400
1380	A01	10Y1001A1001A63L	10Y1001A1001A82H	400	400
1381	A01	10Y1001A1001A82H	10Y1001A1001A82H	400	400
1382	A01	10Y1001A1001A65H	10Y1001A1001A82H	400	400
1383	A01	10YDK-1--------W	10Y1001A1001A82H	400	400
1384	A01	10YDK-2--------M	10Y1001A1001A82H	400	400
1385	A01	10Y1001A1001A796	10Y1001A1001A82H	400	400
1386	A01	10Y1001A1001A39I	10Y1001A1001A82H	400	400
1387	A01	10YFI-1--------U	10Y1001A1001A82H	400	400
1388	A01	10YMK-MEPSO----8	10Y1001A1001A82H	400	400
1389	A01	10YFR-RTE------C	10Y1001A1001A82H	400	400
1390	A01	10Y1001A1001A83F	10Y1001A1001A82H	400	400
1391	A01	10YGR-HTSO-----Y	10Y1001A1001A82H	400	400
1392	A01	10YHU-MAVIR----U	10Y1001A1001A82H	400	400
1393	A01	IS	10Y1001A1001A82H	400	400
1394	A01	10Y1001A1001A59C	10Y1001A1001A82H	400	400
1395	A01	10YIE-1001A00010	10Y1001A1001A82H	400	400
1396	A01	10YIT-GRTN-----B	10Y1001A1001A82H	400	400
1397	A01	10Y1001A1001A885	10Y1001A1001A82H	400	400
1398	A01	10Y1001A1001A893	10Y1001A1001A82H	400	400
1399	A01	10Y1001A1001A699	10Y1001A1001A82H	400	400
1400	A01	10Y1001A1001A70O	10Y1001A1001A82H	400	400
1401	A01	10Y1001A1001A71M	10Y1001A1001A82H	400	400
1402	A01	10Y1001A1001A72K	10Y1001A1001A82H	400	400
1403	A01	10Y1001A1001A66F	10Y1001A1001A82H	400	400
1404	A01	10Y1001A1001A84D	10Y1001A1001A82H	400	400
1405	A01	10Y1001A1001A85B	10Y1001A1001A82H	400	400
1406	A01	10Y1001A1001A877	10Y1001A1001A82H	400	400
1407	A01	10Y1001A1001A73I	10Y1001A1001A82H	400	400
1408	A01	10Y1001A1001A80L	10Y1001A1001A82H	400	400
1409	A01	10Y1001A1001A68B	10Y1001A1001A82H	400	400
1410	A01	10Y1001A1001A81J	10Y1001A1001A82H	400	400
1411	A01	10Y1001A1001A67D	10Y1001A1001A82H	400	400
1412	A01	10Y1001A1001A76C	10Y1001A1001A82H	400	400
1413	A01	10Y1001A1001A77A	10Y1001A1001A82H	400	400
1414	A01	10Y1001A1001A74G	10Y1001A1001A82H	400	400
1415	A01	10Y1001A1001A75E	10Y1001A1001A82H	400	400
1416	A01	10Y1001A1001A788	10Y1001A1001A82H	400	400
1417	A01	10Y1001A1001A50U	10Y1001A1001A82H	400	400
1418	A01	10YLV-1001A00074	10Y1001A1001A82H	400	400
1419	A01	10YLT-1001A0008Q	10Y1001A1001A82H	400	400
1420	A01	10YLU-CEGEDEL-NQ	10Y1001A1001A82H	400	400
1421	A01	10Y1001A1001A93C	10Y1001A1001A82H	400	400
1422	A01	10YCS-CG-TSO---S	10Y1001A1001A82H	400	400
1423	A01	10YGB----------A	10Y1001A1001A82H	400	400
1424	A01	10YNL----------L	10Y1001A1001A82H	400	400
1425	A01	10YNO-1--------2	10Y1001A1001A82H	400	400
1426	A01	10YNO-2--------T	10Y1001A1001A82H	400	400
1427	A01	10YNO-3--------J	10Y1001A1001A82H	400	400
1428	A01	10YNO-4--------9	10Y1001A1001A82H	400	400
1429	A01	10Y1001A1001A48H	10Y1001A1001A82H	400	400
1430	A01	10YNO-0--------C	10Y1001A1001A82H	400	400
1431	A01	10YDOM-1001A082L	10Y1001A1001A82H	400	400
1432	A01	10YPL-AREA-----S	10Y1001A1001A82H	400	400
1433	A01	10YPT-REN------W	10Y1001A1001A82H	400	400
1434	A01	MD	10Y1001A1001A82H	400	400
1435	A01	10YRO-TEL------P	10Y1001A1001A82H	400	400
1436	A01	10Y1001A1001A49F	10Y1001A1001A82H	400	400
1437	A01	RU	10Y1001A1001A82H	400	400
1438	A01	10Y1001A1001A44P	10Y1001A1001A82H	400	400
1439	A01	10Y1001A1001A45N	10Y1001A1001A82H	400	400
1440	A01	10Y1001A1001A46L	10Y1001A1001A82H	400	400
1441	A01	10Y1001A1001A47J	10Y1001A1001A82H	400	400
1442	A01	10YCS-SERBIATSOV	10Y1001A1001A82H	400	400
1443	A01	10YSK-SEPS-----K	10Y1001A1001A82H	400	400
1444	A01	10YSI-ELES-----O	10Y1001A1001A82H	400	400
1445	A01	10Y1001A1001A016	10Y1001A1001A82H	400	400
1446	A01	10YES-REE------0	10Y1001A1001A82H	400	400
1447	A01	10YSE-1--------K	10Y1001A1001A82H	400	400
1448	A01	10YCH-SWISSGRIDZ	10Y1001A1001A82H	400	400
1449	A01	10YDE-EON------1	10Y1001A1001A82H	400	400
1450	A01	10YDE-ENBW-----N	10Y1001A1001A82H	400	400
1451	A01	TR	10Y1001A1001A82H	400	400
1452	A01	10YTR-TEIAS----W	10Y1001A1001A82H	400	400
1453	A01	UA	10Y1001A1001A82H	400	400
1454	A01	10Y1001A1001A869	10Y1001A1001A82H	400	400
1455	A01	10YUA-WEPS-----0	10Y1001A1001A82H	400	400
1456	A01	GB	10Y1001A1001A82H	400	400
1457	A01	10YDE-VE-------2	10Y1001A1001A65H	400	400
1458	A01	10YAL-KESH-----5	10Y1001A1001A65H	400	400
1459	A01	10YDE-RWENET---I	10Y1001A1001A65H	400	400
1460	A01	10YAT-APG------L	10Y1001A1001A65H	400	400
1461	A01	BY	10Y1001A1001A65H	400	400
1462	A01	10Y1001A1001A51S	10Y1001A1001A65H	400	400
1463	A01	10YBE----------2	10Y1001A1001A65H	400	400
1464	A01	10YBA-JPCC-----D	10Y1001A1001A65H	400	400
1465	A01	10YCA-BULGARIA-R	10Y1001A1001A65H	400	400
1466	A01	10YDOM-CZ-DE-SKK	10Y1001A1001A65H	400	400
1467	A01	10YHR-HEP------M	10Y1001A1001A65H	400	400
1468	A01	10YDOM-REGION-1V	10Y1001A1001A65H	400	400
1469	A01	10YCY-1001A0003J	10Y1001A1001A65H	400	400
1470	A01	10YCZ-CEPS-----N	10Y1001A1001A65H	400	400
1471	A01	10Y1001A1001A63L	10Y1001A1001A65H	400	400
1472	A01	10Y1001A1001A82H	10Y1001A1001A65H	400	400
1473	A01	10Y1001A1001A65H	10Y1001A1001A65H	400	400
1474	A01	10YDK-1--------W	10Y1001A1001A65H	400	400
1475	A01	10YDK-2--------M	10Y1001A1001A65H	400	400
1476	A01	10Y1001A1001A796	10Y1001A1001A65H	400	400
1477	A01	10Y1001A1001A39I	10Y1001A1001A65H	400	400
1478	A01	10YFI-1--------U	10Y1001A1001A65H	400	400
1479	A01	10YMK-MEPSO----8	10Y1001A1001A65H	400	400
1480	A01	10YFR-RTE------C	10Y1001A1001A65H	400	400
1481	A01	10Y1001A1001A83F	10Y1001A1001A65H	400	400
1482	A01	10YGR-HTSO-----Y	10Y1001A1001A65H	400	400
1483	A01	10YHU-MAVIR----U	10Y1001A1001A65H	400	400
1484	A01	IS	10Y1001A1001A65H	400	400
1485	A01	10Y1001A1001A59C	10Y1001A1001A65H	400	400
1486	A01	10YIE-1001A00010	10Y1001A1001A65H	400	400
1487	A01	10YIT-GRTN-----B	10Y1001A1001A65H	400	400
1488	A01	10Y1001A1001A885	10Y1001A1001A65H	400	400
1489	A01	10Y1001A1001A893	10Y1001A1001A65H	400	400
1490	A01	10Y1001A1001A699	10Y1001A1001A65H	400	400
1491	A01	10Y1001A1001A70O	10Y1001A1001A65H	400	400
1492	A01	10Y1001A1001A71M	10Y1001A1001A65H	400	400
1493	A01	10Y1001A1001A72K	10Y1001A1001A65H	400	400
1494	A01	10Y1001A1001A66F	10Y1001A1001A65H	400	400
1495	A01	10Y1001A1001A84D	10Y1001A1001A65H	400	400
1496	A01	10Y1001A1001A85B	10Y1001A1001A65H	400	400
1497	A01	10Y1001A1001A877	10Y1001A1001A65H	400	400
1498	A01	10Y1001A1001A73I	10Y1001A1001A65H	400	400
1499	A01	10Y1001A1001A80L	10Y1001A1001A65H	400	400
1500	A01	10Y1001A1001A68B	10Y1001A1001A65H	400	400
1501	A01	10Y1001A1001A81J	10Y1001A1001A65H	400	400
1502	A01	10Y1001A1001A67D	10Y1001A1001A65H	400	400
1503	A01	10Y1001A1001A76C	10Y1001A1001A65H	400	400
1504	A01	10Y1001A1001A77A	10Y1001A1001A65H	400	400
1505	A01	10Y1001A1001A74G	10Y1001A1001A65H	400	400
1506	A01	10Y1001A1001A75E	10Y1001A1001A65H	400	400
1507	A01	10Y1001A1001A788	10Y1001A1001A65H	400	400
1508	A01	10Y1001A1001A50U	10Y1001A1001A65H	400	400
1509	A01	10YLV-1001A00074	10Y1001A1001A65H	400	400
1510	A01	10YLT-1001A0008Q	10Y1001A1001A65H	400	400
1511	A01	10YLU-CEGEDEL-NQ	10Y1001A1001A65H	400	400
1512	A01	10Y1001A1001A93C	10Y1001A1001A65H	400	400
1513	A01	10YCS-CG-TSO---S	10Y1001A1001A65H	400	400
1514	A01	10YGB----------A	10Y1001A1001A65H	400	400
1515	A01	10YNL----------L	10Y1001A1001A65H	400	400
1516	A01	10YNO-1--------2	10Y1001A1001A65H	400	400
1517	A01	10YNO-2--------T	10Y1001A1001A65H	400	400
1518	A01	10YNO-3--------J	10Y1001A1001A65H	400	400
1519	A01	10YNO-4--------9	10Y1001A1001A65H	400	400
1520	A01	10Y1001A1001A48H	10Y1001A1001A65H	400	400
1521	A01	10YNO-0--------C	10Y1001A1001A65H	400	400
1522	A01	10YDOM-1001A082L	10Y1001A1001A65H	400	400
1523	A01	10YPL-AREA-----S	10Y1001A1001A65H	400	400
1524	A01	10YPT-REN------W	10Y1001A1001A65H	400	400
1525	A01	MD	10Y1001A1001A65H	400	400
1526	A01	10YRO-TEL------P	10Y1001A1001A65H	400	400
1527	A01	10Y1001A1001A49F	10Y1001A1001A65H	400	400
1528	A01	RU	10Y1001A1001A65H	400	400
1529	A01	10Y1001A1001A44P	10Y1001A1001A65H	400	400
1530	A01	10Y1001A1001A45N	10Y1001A1001A65H	400	400
1531	A01	10Y1001A1001A46L	10Y1001A1001A65H	400	400
1532	A01	10Y1001A1001A47J	10Y1001A1001A65H	400	400
1533	A01	10YCS-SERBIATSOV	10Y1001A1001A65H	400	400
1534	A01	10YSK-SEPS-----K	10Y1001A1001A65H	400	400
1535	A01	10YSI-ELES-----O	10Y1001A1001A65H	400	400
1536	A01	10Y1001A1001A016	10Y1001A1001A65H	400	400
1537	A01	10YES-REE------0	10Y1001A1001A65H	400	400
1538	A01	10YSE-1--------K	10Y1001A1001A65H	400	400
1539	A01	10YCH-SWISSGRIDZ	10Y1001A1001A65H	400	400
1540	A01	10YDE-EON------1	10Y1001A1001A65H	400	400
1541	A01	10YDE-ENBW-----N	10Y1001A1001A65H	400	400
1542	A01	TR	10Y1001A1001A65H	400	400
1543	A01	10YTR-TEIAS----W	10Y1001A1001A65H	400	400
1544	A01	UA	10Y1001A1001A65H	400	400
1545	A01	10Y1001A1001A869	10Y1001A1001A65H	400	400
1546	A01	10YUA-WEPS-----0	10Y1001A1001A65H	400	400
1547	A01	GB	10Y1001A1001A65H	400	400
1548	A01	10YDE-VE-------2	10YDK-1--------W	400	400
1549	A01	10YAL-KESH-----5	10YDK-1--------W	400	400
1550	A01	10YDE-RWENET---I	10YDK-1--------W	400	400
1551	A01	10YAT-APG------L	10YDK-1--------W	400	400
1552	A01	BY	10YDK-1--------W	400	400
1553	A01	10Y1001A1001A51S	10YDK-1--------W	400	400
1554	A01	10YBE----------2	10YDK-1--------W	400	400
1555	A01	10YBA-JPCC-----D	10YDK-1--------W	400	400
1556	A01	10YCA-BULGARIA-R	10YDK-1--------W	400	400
1557	A01	10YDOM-CZ-DE-SKK	10YDK-1--------W	400	400
1558	A01	10YHR-HEP------M	10YDK-1--------W	400	400
1559	A01	10YDOM-REGION-1V	10YDK-1--------W	400	400
1560	A01	10YCY-1001A0003J	10YDK-1--------W	400	400
1561	A01	10YCZ-CEPS-----N	10YDK-1--------W	400	400
1562	A01	10Y1001A1001A63L	10YDK-1--------W	400	400
1563	A01	10Y1001A1001A82H	10YDK-1--------W	400	400
1564	A01	10Y1001A1001A65H	10YDK-1--------W	400	400
1565	A01	10YDK-1--------W	10YDK-1--------W	400	400
1566	A01	10YDK-2--------M	10YDK-1--------W	400	400
1567	A01	10Y1001A1001A796	10YDK-1--------W	400	400
1568	A01	10Y1001A1001A39I	10YDK-1--------W	400	400
1569	A01	10YFI-1--------U	10YDK-1--------W	400	400
1570	A01	10YMK-MEPSO----8	10YDK-1--------W	400	400
1571	A01	10YFR-RTE------C	10YDK-1--------W	400	400
1572	A01	10Y1001A1001A83F	10YDK-1--------W	400	400
1573	A01	10YGR-HTSO-----Y	10YDK-1--------W	400	400
1574	A01	10YHU-MAVIR----U	10YDK-1--------W	400	400
1575	A01	IS	10YDK-1--------W	400	400
1576	A01	10Y1001A1001A59C	10YDK-1--------W	400	400
1577	A01	10YIE-1001A00010	10YDK-1--------W	400	400
1578	A01	10YIT-GRTN-----B	10YDK-1--------W	400	400
1579	A01	10Y1001A1001A885	10YDK-1--------W	400	400
1580	A01	10Y1001A1001A893	10YDK-1--------W	400	400
1581	A01	10Y1001A1001A699	10YDK-1--------W	400	400
1582	A01	10Y1001A1001A70O	10YDK-1--------W	400	400
1583	A01	10Y1001A1001A71M	10YDK-1--------W	400	400
1584	A01	10Y1001A1001A72K	10YDK-1--------W	400	400
1585	A01	10Y1001A1001A66F	10YDK-1--------W	400	400
1586	A01	10Y1001A1001A84D	10YDK-1--------W	400	400
1587	A01	10Y1001A1001A85B	10YDK-1--------W	400	400
1588	A01	10Y1001A1001A877	10YDK-1--------W	400	400
1589	A01	10Y1001A1001A73I	10YDK-1--------W	400	400
1590	A01	10Y1001A1001A80L	10YDK-1--------W	400	400
1591	A01	10Y1001A1001A68B	10YDK-1--------W	400	400
1592	A01	10Y1001A1001A81J	10YDK-1--------W	400	400
1593	A01	10Y1001A1001A67D	10YDK-1--------W	400	400
1594	A01	10Y1001A1001A76C	10YDK-1--------W	400	400
1595	A01	10Y1001A1001A77A	10YDK-1--------W	400	400
1596	A01	10Y1001A1001A74G	10YDK-1--------W	400	400
1597	A01	10Y1001A1001A75E	10YDK-1--------W	400	400
1598	A01	10Y1001A1001A788	10YDK-1--------W	400	400
1599	A01	10Y1001A1001A50U	10YDK-1--------W	400	400
1600	A01	10YLV-1001A00074	10YDK-1--------W	400	400
1601	A01	10YLT-1001A0008Q	10YDK-1--------W	400	400
1602	A01	10YLU-CEGEDEL-NQ	10YDK-1--------W	400	400
1603	A01	10Y1001A1001A93C	10YDK-1--------W	400	400
1604	A01	10YCS-CG-TSO---S	10YDK-1--------W	400	400
1605	A01	10YGB----------A	10YDK-1--------W	400	400
1606	A01	10YNL----------L	10YDK-1--------W	400	400
1607	A01	10YNO-1--------2	10YDK-1--------W	400	400
1608	A01	10YNO-2--------T	10YDK-1--------W	400	400
1609	A01	10YNO-3--------J	10YDK-1--------W	400	400
1610	A01	10YNO-4--------9	10YDK-1--------W	400	400
1611	A01	10Y1001A1001A48H	10YDK-1--------W	400	400
1612	A01	10YNO-0--------C	10YDK-1--------W	400	400
1613	A01	10YDOM-1001A082L	10YDK-1--------W	400	400
1614	A01	10YPL-AREA-----S	10YDK-1--------W	400	400
1615	A01	10YPT-REN------W	10YDK-1--------W	400	400
1616	A01	MD	10YDK-1--------W	400	400
1617	A01	10YRO-TEL------P	10YDK-1--------W	400	400
1618	A01	10Y1001A1001A49F	10YDK-1--------W	400	400
1619	A01	RU	10YDK-1--------W	400	400
1620	A01	10Y1001A1001A44P	10YDK-1--------W	400	400
1621	A01	10Y1001A1001A45N	10YDK-1--------W	400	400
1622	A01	10Y1001A1001A46L	10YDK-1--------W	400	400
1623	A01	10Y1001A1001A47J	10YDK-1--------W	400	400
1624	A01	10YCS-SERBIATSOV	10YDK-1--------W	400	400
1625	A01	10YSK-SEPS-----K	10YDK-1--------W	400	400
1626	A01	10YSI-ELES-----O	10YDK-1--------W	400	400
1627	A01	10Y1001A1001A016	10YDK-1--------W	400	400
1628	A01	10YES-REE------0	10YDK-1--------W	400	400
1629	A01	10YSE-1--------K	10YDK-1--------W	400	400
1630	A01	10YCH-SWISSGRIDZ	10YDK-1--------W	400	400
1631	A01	10YDE-EON------1	10YDK-1--------W	400	400
1632	A01	10YDE-ENBW-----N	10YDK-1--------W	400	400
1633	A01	TR	10YDK-1--------W	400	400
1634	A01	10YTR-TEIAS----W	10YDK-1--------W	400	400
1635	A01	UA	10YDK-1--------W	400	400
1636	A01	10Y1001A1001A869	10YDK-1--------W	400	400
1637	A01	10YUA-WEPS-----0	10YDK-1--------W	400	400
1638	A01	GB	10YDK-1--------W	400	400
1639	A01	10YDE-VE-------2	10YDK-2--------M	400	400
1640	A01	10YAL-KESH-----5	10YDK-2--------M	400	400
1641	A01	10YDE-RWENET---I	10YDK-2--------M	400	400
1642	A01	10YAT-APG------L	10YDK-2--------M	400	400
1643	A01	BY	10YDK-2--------M	400	400
1644	A01	10Y1001A1001A51S	10YDK-2--------M	400	400
1645	A01	10YBE----------2	10YDK-2--------M	400	400
1646	A01	10YBA-JPCC-----D	10YDK-2--------M	400	400
1647	A01	10YCA-BULGARIA-R	10YDK-2--------M	400	400
1648	A01	10YDOM-CZ-DE-SKK	10YDK-2--------M	400	400
1649	A01	10YHR-HEP------M	10YDK-2--------M	400	400
1650	A01	10YDOM-REGION-1V	10YDK-2--------M	400	400
1651	A01	10YCY-1001A0003J	10YDK-2--------M	400	400
1652	A01	10YCZ-CEPS-----N	10YDK-2--------M	400	400
1653	A01	10Y1001A1001A63L	10YDK-2--------M	400	400
1654	A01	10Y1001A1001A82H	10YDK-2--------M	400	400
1655	A01	10Y1001A1001A65H	10YDK-2--------M	400	400
1656	A01	10YDK-1--------W	10YDK-2--------M	400	400
1657	A01	10YDK-2--------M	10YDK-2--------M	400	400
1658	A01	10Y1001A1001A796	10YDK-2--------M	400	400
1659	A01	10Y1001A1001A39I	10YDK-2--------M	400	400
1660	A01	10YFI-1--------U	10YDK-2--------M	400	400
1661	A01	10YMK-MEPSO----8	10YDK-2--------M	400	400
1662	A01	10YFR-RTE------C	10YDK-2--------M	400	400
1663	A01	10Y1001A1001A83F	10YDK-2--------M	400	400
1664	A01	10YGR-HTSO-----Y	10YDK-2--------M	400	400
1665	A01	10YHU-MAVIR----U	10YDK-2--------M	400	400
1666	A01	IS	10YDK-2--------M	400	400
1667	A01	10Y1001A1001A59C	10YDK-2--------M	400	400
